{1,0,0,0,0,1,0,0,0,0,1,0,793.229,-27.8144,98.5527,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-527.931,-78.3314,90.1247,1}
{1,0,0,0,0,1,0,0,0,0,1,0,632.108,273.103,101.362,1}
{1,0,0,0,0,1,0,0,0,0,1,0,633.494,304.011,109.795,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-369.756,253.185,90.1247,1}
{1,0,0,0,0,1,0,0,0,0,1,0,824.967,-169.049,112.601,1}
{1,0,0,0,0,1,0,0,0,0,1,0,710.92,-171.079,92.934,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-126.566,277.838,92.934,1}
{1,0,0,0,0,1,0,0,0,0,1,0,882.091,-15.5013,115.406,1}
{1,0,0,0,0,1,0,0,0,0,1,0,801.376,147.919,106.981,1}
{1,0,0,0,0,1,0,0,0,0,1,0,655.432,-287.913,106.981,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-464.212,275.294,109.792,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-472.309,190.244,92.934,1}
{1,0,0,0,0,1,0,0,0,0,1,0,465.133,348.356,121.02,1}
{1,0,0,0,0,1,0,0,0,0,1,0,671.215,-335.274,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,589.368,236.926,87.3153,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-573.28,-247.892,121.023,1}
{1,0,0,0,0,1,0,0,0,0,1,0,622.004,242.927,92.934,1}
{1,0,0,0,0,1,0,0,0,0,1,0,486.971,319.732,109.793,1}
{1,0,0,0,0,1,0,0,0,0,1,0,60.2737,-355.389,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,38.3426,353.927,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,563.578,-303.141,104.185,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-441.494,-163.109,84.506,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-502.237,35.9711,84.506,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-477.42,183.362,92.934,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-571.255,264.69,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,750.603,-199.61,104.181,1}
{1,0,0,0,0,1,0,0,0,0,1,0,125.992,286.302,95.7433,1}
{1,0,0,0,0,1,0,0,0,0,1,0,710.782,278.282,112.6,1}
{1,0,0,0,0,1,0,0,0,0,1,0,222.39,275.746,92.934,1}
{1,0,0,0,0,1,0,0,0,0,1,0,51.0336,339.421,118.218,1}
{1,0,0,0,0,1,0,0,0,0,1,0,184.507,312.554,106.981,1}
{1,0,0,0,0,1,0,0,0,0,1,0,856.713,-46.4547,112.599,1}
{1,0,0,0,0,1,0,0,0,0,1,0,691.561,248.325,104.174,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-530.6,-276.85,118.21,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-10.9942,-342.205,118.212,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-317.812,-341.254,118.215,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-505.37,252.954,109.796,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-677.383,114.473,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-512.161,-103.874,90.1247,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-472.811,199.842,95.7433,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-50.4467,332.619,115.408,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-74.7648,-284.573,95.7433,1}
{1,0,0,0,0,1,0,0,0,0,1,0,709.215,-308.593,121.027,1}
{1,0,0,0,0,1,0,0,0,0,1,0,612.089,319.95,112.601,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-532.092,-247.927,112.601,1}
{1,0,0,0,0,1,0,0,0,0,1,0,732.579,-66.8767,87.3153,1}
{1,0,0,0,0,1,0,0,0,0,1,0,451.836,333.935,115.407,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-192.488,-349.471,121.018,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-485.337,-203.774,98.5527,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-614.881,-123.88,112.6,1}
{1,0,0,0,0,1,0,0,0,0,1,0,282.616,-265.135,87.3153,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-512.722,-311.568,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-224.647,-265.158,87.3153,1}
{1,0,0,0,0,1,0,0,0,0,1,0,896.677,-134.273,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,815.772,-22.3947,101.362,1}
{1,0,0,0,0,1,0,0,0,0,1,0,317.792,-318.711,109.79,1}
{1,0,0,0,0,1,0,0,0,0,1,0,784.965,-185.016,106.981,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-518.07,-261.808,115.408,1}
{1,0,0,0,0,1,0,0,0,0,1,0,366.509,-286.403,95.7433,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-182.105,335.816,115.405,1}
{1,0,0,0,0,1,0,0,0,0,1,0,735.792,-311.155,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,871.512,-134.449,118.21,1}
{1,0,0,0,0,1,0,0,0,0,1,0,759.455,257.298,115.406,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-510.291,104.776,90.1247,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-532.185,-96.2659,92.934,1}
{1,0,0,0,0,1,0,0,0,0,1,0,732.193,-39.6455,84.506,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-489.703,206.151,98.5526,1}
{1,0,0,0,0,1,0,0,0,0,1,0,634.196,-212.501,87.3153,1}
{1,0,0,0,0,1,0,0,0,0,1,0,678.161,-165.565,87.3153,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-651.165,-11.3569,115.407,1}
{1,0,0,0,0,1,0,0,0,0,1,0,695.729,147.753,87.3153,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-670.511,-124.734,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,511.519,281.852,95.7433,1}
{1,0,0,0,0,1,0,0,0,0,1,0,720.159,-218.839,101.362,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-104.209,263.389,87.3153,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-508.638,-177.626,98.5527,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-38.7678,277.343,92.934,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-173.555,-314.814,106.981,1}
{1,0,0,0,0,1,0,0,0,0,1,0,796.42,64.1318,98.5526,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-511.281,66.5941,87.3153,1}
{1,0,0,0,0,1,0,0,0,0,1,0,212.538,-356.885,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,211.399,321.682,109.797,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-467.195,-295.057,115.408,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-71.6568,-347.899,121.024,1}
{1,0,0,0,0,1,0,0,0,0,1,0,562.894,307.082,106.981,1}
{1,0,0,0,0,1,0,0,0,0,1,0,752.753,-82.1258,92.934,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-537.7,-159.05,101.362,1}
{1,0,0,0,0,1,0,0,0,0,1,0,798.782,-270.818,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-458.765,-221.232,95.7433,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-447.823,295.428,112.6,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-611.322,151.833,115.408,1}
{1,0,0,0,0,1,0,0,0,0,1,0,689.059,274.046,109.791,1}
{1,0,0,0,0,1,0,0,0,0,1,0,113.399,-301.021,101.362,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-333.918,294.307,101.362,1}
{1,0,0,0,0,1,0,0,0,0,1,0,626.128,-234.934,90.1247,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-490.646,189.203,95.7433,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-521.116,-300.29,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,781.304,283.433,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,708.009,-95.3271,84.506,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-511.348,13.224,84.506,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-565.259,118.118,101.362,1}
{1,0,0,0,0,1,0,0,0,0,1,0,710.164,231.965,104.172,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-632.053,201.846,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,275.095,321.691,109.797,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-38.9126,-307.856,104.19,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-461.277,253.141,104.175,1}
{1,0,0,0,0,1,0,0,0,0,1,0,703.05,-192.75,95.7433,1}
{1,0,0,0,0,1,0,0,0,0,1,0,770.304,68.8859,95.7433,1}
{1,0,0,0,0,1,0,0,0,0,1,0,459.815,334.099,115.407,1}
{1,0,0,0,0,1,0,0,0,0,1,0,536.027,318.412,109.792,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-209.573,341.872,118.212,1}
{1,0,0,0,0,1,0,0,0,0,1,0,857.883,-191.742,121.012,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-98.9677,354.96,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-471.043,-122.423,84.506,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-492.254,-134.042,90.1247,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-9.07093,332.538,115.408,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-170.844,-276.453,92.934,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-478.635,137.915,87.3153,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-46.5744,-278.45,92.934,1}
{1,0,0,0,0,1,0,0,0,0,1,0,431.926,-329.121,112.601,1}
{1,0,0,0,0,1,0,0,0,0,1,0,849.44,-15.2625,109.792,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-260.826,-271.931,90.1247,1}
{1,0,0,0,0,1,0,0,0,0,1,0,499.854,275.387,92.934,1}
{1,0,0,0,0,1,0,0,0,0,1,0,396.025,-348.065,121.023,1}
{1,0,0,0,0,1,0,0,0,0,1,0,737.124,1.6665,87.3153,1}
{1,0,0,0,0,1,0,0,0,0,1,0,587.726,279.531,98.5527,1}
{1,0,0,0,0,1,0,0,0,0,1,0,179.046,-305.763,104.178,1}
{1,0,0,0,0,1,0,0,0,0,1,0,918.405,-68.4447,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-623.661,-135.472,115.407,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-477.635,127.51,84.506,1}
{1,0,0,0,0,1,0,0,0,0,1,0,615.901,-351.905,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-538.288,116.862,95.7433,1}
{1,0,0,0,0,1,0,0,0,0,1,0,774.719,-148.124,101.362,1}
{1,0,0,0,0,1,0,0,0,0,1,0,408.224,276.797,92.934,1}
{1,0,0,0,0,1,0,0,0,0,1,0,16.088,-319.16,109.791,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-518.221,-231.03,106.981,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-533.327,85.809,92.934,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-166.19,270.882,90.1247,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-509.388,161.984,95.7433,1}
{1,0,0,0,0,1,0,0,0,0,1,0,653.035,268.241,101.362,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-534.18,-17.0939,90.1247,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-469.914,-186.603,92.934,1}
{1,0,0,0,0,1,0,0,0,0,1,0,751.192,119.837,95.7433,1}
{1,0,0,0,0,1,0,0,0,0,1,0,502.857,304.744,104.175,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-578.361,-145.421,106.981,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-293.235,261.105,87.3153,1}
{1,0,0,0,0,1,0,0,0,0,1,0,752.113,106.665,92.934,1}
{1,0,0,0,0,1,0,0,0,0,1,0,722.008,24.1524,84.506,1}
{1,0,0,0,0,1,0,0,0,0,1,0,768.58,283.607,121.013,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-592.4,-149.473,109.796,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-555.982,-179.813,106.981,1}
{1,0,0,0,0,1,0,0,0,0,1,0,140.989,265.491,87.3153,1}
{1,0,0,0,0,1,0,0,0,0,1,0,865.239,-156.207,121.025,1}
{1,0,0,0,0,1,0,0,0,0,1,0,845.456,175.217,118.213,1}
{1,0,0,0,0,1,0,0,0,0,1,0,780.302,-291.998,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-360.835,-320.648,112.6,1}
{1,0,0,0,0,1,0,0,0,0,1,0,761.382,131.715,98.5527,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-201.288,-343.018,118.21,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-15.5291,275.954,92.934,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-598.612,-219.444,121.022,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-531.131,74.0096,92.934,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-508.5,-304.443,121.013,1}
{1,0,0,0,0,1,0,0,0,0,1,0,507.576,268.212,90.1247,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-659.933,0.654693,118.217,1}
{1,0,0,0,0,1,0,0,0,0,1,0,191.172,-270.193,90.1247,1}
{1,0,0,0,0,1,0,0,0,0,1,0,237.909,291.95,98.5527,1}
{1,0,0,0,0,1,0,0,0,0,1,0,19.8867,318.799,109.791,1}
{1,0,0,0,0,1,0,0,0,0,1,0,643.49,322.313,115.405,1}
{1,0,0,0,0,1,0,0,0,0,1,0,552.402,341.777,118.212,1}
{1,0,0,0,0,1,0,0,0,0,1,0,641.825,282.729,104.186,1}
{1,0,0,0,0,1,0,0,0,0,1,0,809.994,31.6348,101.362,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-592.681,-38.9441,104.174,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-302.268,250.894,84.506,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-110.868,321.929,109.797,1}
{1,0,0,0,0,1,0,0,0,0,1,0,114.152,306.444,104.184,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-448.415,-160.926,84.506,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-293.45,-289.285,98.5527,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-154.96,277.12,92.934,1}
{1,0,0,0,0,1,0,0,0,0,1,0,636.553,-227.923,90.1247,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-373.307,-282.272,101.362,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-624.311,1.39526,109.793,1}
{1,0,0,0,0,1,0,0,0,0,1,0,782.519,86.0269,98.5527,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-669.913,-99.7428,121.013,1}
{1,0,0,0,0,1,0,0,0,0,1,0,791.641,283.554,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-394.063,331.229,118.216,1}
{1,0,0,0,0,1,0,0,0,0,1,0,790.424,188.732,109.794,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-275.473,356.218,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,803.836,-162.926,109.792,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-382.849,-232.395,87.3153,1}
{1,0,0,0,0,1,0,0,0,0,1,0,755.064,-144.105,98.5527,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-464.624,-167.808,87.3153,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-529.06,199.685,104.187,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-485.144,-303.146,118.211,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-2.28402,-286.684,95.7433,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-421.448,196.056,84.506,1}
{1,0,0,0,0,1,0,0,0,0,1,0,104.103,-257.789,84.506,1}
{1,0,0,0,0,1,0,0,0,0,1,0,73.419,313.023,106.981,1}
{1,0,0,0,0,1,0,0,0,0,1,0,850.216,-200.169,121.014,1}
{1,0,0,0,0,1,0,0,0,0,1,0,636.216,-250.81,95.7433,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-326.645,-349.006,121.02,1}
{1,0,0,0,0,1,0,0,0,0,1,0,100.644,-321.72,109.796,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-138.846,-314.113,106.981,1}
{1,0,0,0,0,1,0,0,0,0,1,0,856.36,207.006,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-611.787,140.127,112.601,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-324.183,358.052,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-275.93,286.021,95.7433,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-495.927,200.347,98.5527,1}
{1,0,0,0,0,1,0,0,0,0,1,0,885.19,-2.3746,115.405,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-424.787,-191.99,84.506,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-463.341,-161.665,87.3153,1}
{1,0,0,0,0,1,0,0,0,0,1,0,696.144,223.743,98.5527,1}
{1,0,0,0,0,1,0,0,0,0,1,0,910.585,57.3903,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-601.475,-36.5483,104.187,1}
{1,0,0,0,0,1,0,0,0,0,1,0,703.179,-142.185,87.3153,1}
{1,0,0,0,0,1,0,0,0,0,1,0,735.522,226.341,106.981,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-535.93,143.837,98.5527,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-529.393,-68.1493,90.1247,1}
{1,0,0,0,0,1,0,0,0,0,1,0,351.539,263.861,87.3153,1}
{1,0,0,0,0,1,0,0,0,0,1,0,59.0314,-297.945,101.362,1}
{1,0,0,0,0,1,0,0,0,0,1,0,546.288,-319.409,109.795,1}
{1,0,0,0,0,1,0,0,0,0,1,0,801.69,97.2343,101.362,1}
{1,0,0,0,0,1,0,0,0,0,1,0,202.362,262.738,87.3153,1}
{1,0,0,0,0,1,0,0,0,0,1,0,638.341,291.272,106.981,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-76.0096,325.758,112.6,1}
{1,0,0,0,0,1,0,0,0,0,1,0,716.43,-87.757,84.506,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-528.224,-167.056,98.5527,1}
{1,0,0,0,0,1,0,0,0,0,1,0,664.945,-181.496,87.3153,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-565.689,-164.592,106.981,1}
{1,0,0,0,0,1,0,0,0,0,1,0,745.299,-312.261,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,714.674,66.0746,84.506,1}
{1,0,0,0,0,1,0,0,0,0,1,0,752.412,-153.369,98.5527,1}
{1,0,0,0,0,1,0,0,0,0,1,0,475.778,-333.518,115.408,1}
{1,0,0,0,0,1,0,0,0,0,1,0,588.805,-352.811,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-611.885,108.7,109.797,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-452.765,314.795,118.215,1}
{1,0,0,0,0,1,0,0,0,0,1,0,846.92,229.041,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-590.462,53.5964,104.173,1}
{1,0,0,0,0,1,0,0,0,0,1,0,559.139,271.012,92.934,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-279.541,-284.075,95.7433,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-623.806,80.753,112.599,1}
{1,0,0,0,0,1,0,0,0,0,1,0,724.481,-18.7225,84.506,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-533.393,66.8256,92.934,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-27.0174,314.806,106.981,1}
{1,0,0,0,0,1,0,0,0,0,1,0,532.149,-296.529,101.362,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-620.6,-218.52,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-234.765,-336.445,115.405,1}
{1,0,0,0,0,1,0,0,0,0,1,0,132.076,-320.779,109.794,1}
{1,0,0,0,0,1,0,0,0,0,1,0,533.784,303.279,104.177,1}
{1,0,0,0,0,1,0,0,0,0,1,0,461.942,-336.33,115.405,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-638.589,97.7671,115.406,1}
{1,0,0,0,0,1,0,0,0,0,1,0,717.387,-73.1403,84.506,1}
{1,0,0,0,0,1,0,0,0,0,1,0,619.787,-270.671,98.5527,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-89.9437,318.699,109.791,1}
{1,0,0,0,0,1,0,0,0,0,1,0,495.071,-269.998,90.1247,1}
{1,0,0,0,0,1,0,0,0,0,1,0,654.596,-245.358,98.5527,1}
{1,0,0,0,0,1,0,0,0,0,1,0,797.845,-263.634,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,735.784,103.868,90.1247,1}
{1,0,0,0,0,1,0,0,0,0,1,0,837.447,-182.205,118.216,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-510.72,143.519,92.934,1}
{1,0,0,0,0,1,0,0,0,0,1,0,760.799,107.369,95.7433,1}
{1,0,0,0,0,1,0,0,0,0,1,0,811.277,229.129,118.209,1}
{1,0,0,0,0,1,0,0,0,0,1,0,710.335,-187.895,95.7433,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-650.288,-20.4879,115.407,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-496.871,221.631,104.172,1}
{1,0,0,0,0,1,0,0,0,0,1,0,543.945,327.799,112.601,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-476.009,-278.917,112.6,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-602.26,200.57,118.212,1}
{1,0,0,0,0,1,0,0,0,0,1,0,771.242,-172.274,104.179,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-115.59,357.493,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-674.899,35.2087,121.022,1}
{1,0,0,0,0,1,0,0,0,0,1,0,803.753,71.4856,101.362,1}
{1,0,0,0,0,1,0,0,0,0,1,0,165.729,-257.136,84.506,1}
{1,0,0,0,0,1,0,0,0,0,1,0,695.142,-336.916,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-551.792,-132.072,101.362,1}
{1,0,0,0,0,1,0,0,0,0,1,0,763.111,-180.387,104.177,1}
{1,0,0,0,0,1,0,0,0,0,1,0,186.66,334.043,115.407,1}
{1,0,0,0,0,1,0,0,0,0,1,0,519.917,273.707,92.934,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-450.468,220.896,95.7433,1}
{1,0,0,0,0,1,0,0,0,0,1,0,393.541,319.098,109.792,1}
{1,0,0,0,0,1,0,0,0,0,1,0,61.8569,307.489,104.189,1}
{1,0,0,0,0,1,0,0,0,0,1,0,129.503,313.642,106.981,1}
{1,0,0,0,0,1,0,0,0,0,1,0,497.07,-347.847,121.024,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-580.293,213.276,115.405,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-250.845,356.137,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-65.8358,-357.968,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,663.983,-233.518,95.7433,1}
{1,0,0,0,0,1,0,0,0,0,1,0,171.535,328.399,112.601,1}
{1,0,0,0,0,1,0,0,0,0,1,0,682.707,201.379,92.934,1}
{1,0,0,0,0,1,0,0,0,0,1,0,846.073,-188.937,121.027,1}
{1,0,0,0,0,1,0,0,0,0,1,0,388.957,278.633,92.934,1}
{1,0,0,0,0,1,0,0,0,0,1,0,96.3816,-300.372,101.362,1}
{1,0,0,0,0,1,0,0,0,0,1,0,776.11,-243.506,115.406,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-55.851,-256.212,84.506,1}
{1,0,0,0,0,1,0,0,0,0,1,0,814.073,-263.734,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,134.377,-342.999,118.21,1}
{1,0,0,0,0,1,0,0,0,0,1,0,572.077,249.847,87.3153,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-532.583,4.44065,90.1247,1}
{1,0,0,0,0,1,0,0,0,0,1,0,905.499,32.7133,121.02,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-400.58,253.523,95.7433,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-551.047,-22.4258,92.934,1}
{1,0,0,0,0,1,0,0,0,0,1,0,552.912,355.266,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-130.076,-257.827,84.506,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-594.623,-235.629,121.013,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-543.887,-118.117,98.5526,1}
{1,0,0,0,0,1,0,0,0,0,1,0,739.477,15.0571,87.3153,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-499.976,228.113,104.185,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-303.038,307.019,104.189,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-346.66,-314.539,109.792,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-258.841,356.229,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-676.779,-116.105,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,156.975,-358.324,123.837,1}
{1,0,0,0,0,1,0,0,0,0,1,0,353.604,312.179,106.981,1}
{1,0,0,0,0,1,0,0,0,0,1,0,95.8447,327.812,112.601,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-612.018,-162.003,115.406,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-489.903,76.573,84.506,1}
{1,0,0,0,0,1,0,0,0,0,1,0,878.104,-96.9324,118.214,1}
{1,0,0,0,0,1,0,0,0,0,1,0,853.801,153.226,118.215,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-359.697,343.575,121.025,1}
{1,0,0,0,0,1,0,0,0,0,1,0,802.063,-58.0466,101.362,1}
{1,0,0,0,0,1,0,0,0,0,1,0,817.912,-84.7625,104.189,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-305.507,-247.855,84.506,1}
{1,0,0,0,0,1,0,0,0,0,1,0,908.133,-65.7678,121.013,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-458.55,-229.734,98.5527,1}
{1,0,0,0,0,1,0,0,0,0,1,0,800.849,-215.109,115.407,1}
{1,0,0,0,0,1,0,0,0,0,1,0,665.029,-164.823,84.506,1}
{1,0,0,0,0,1,0,0,0,0,1,0,723.049,-164.062,92.934,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-173.745,-343.253,118.209,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-407.011,-217.655,87.3153,1}
{1,0,0,0,0,1,0,0,0,0,1,0,878.217,-86.5064,118.216,1}
{1,0,0,0,0,1,0,0,0,0,1,0,709.811,145.869,90.1247,1}
{1,0,0,0,0,1,0,0,0,0,1,0,418.747,347.671,121.022,1}
{1,0,0,0,0,1,0,0,0,0,1,0,660.806,259.955,101.362,1}
{1,0,0,0,0,1,0,0,0,0,1,0,739.092,-203.747,101.362,1}
{1,0,0,0,0,1,0,0,0,0,1,0,-620.11,-152.508,115.405,1}
{1,0,0,0,0,1,0,0,0,0,1,0,730.172,-250.764,109.794,1}
{1,0,0,0,0,1,0,0,0,0,1,0,706.85,-220.925,101.362,1}
